Industry,Date,Region,High Wage Count,Employment Count,Cost of Living
local government,2016-03-01,Redwood Coast,3096,10100.0,56149
local government,2016-04-01,Redwood Coast,3096,10100.0,56149
local government,2016-05-01,Redwood Coast,3096,10100.0,56149
local government,2016-06-01,Redwood Coast,3126,10200.0,56149
local government,2016-07-01,Redwood Coast,2789,9100.0,56149
local government,2016-08-01,Redwood Coast,2912,9500.0,56149
local government,2016-09-01,Redwood Coast,3004,9800.0,56149
local government,2016-10-01,Redwood Coast,3096,10100.0,56149
local government,2016-11-01,Redwood Coast,3096,10100.0,56149
local government,2016-12-01,Redwood Coast,3034,9900.0,56149
mining and logging,2016-01-01,Redwood Coast,49,200.0,56149
mining and logging,2016-02-01,Redwood Coast,49,200.0,56149
mining and logging,2016-03-01,Redwood Coast,49,200.0,56149
mining and logging,2016-04-01,Redwood Coast,74,300.0,56149
mining and logging,2016-05-01,Redwood Coast,74,300.0,56149
mining and logging,2016-06-01,Redwood Coast,99,400.0,56149
mining and logging,2016-07-01,Redwood Coast,99,400.0,56149
mining and logging,2016-08-01,Redwood Coast,99,400.0,56149
mining and logging,2016-09-01,Redwood Coast,99,400.0,56149
mining and logging,2016-10-01,Redwood Coast,99,400.0,56149
mining and logging,2016-11-01,Redwood Coast,74,300.0,56149
mining and logging,2016-12-01,Redwood Coast,74,300.0,56149
nondurable goods,2016-01-01,Redwood Coast,145,1100.0,56149
nondurable goods,2016-02-01,Redwood Coast,145,1100.0,56149
nondurable goods,2016-03-01,Redwood Coast,145,1100.0,56149
nondurable goods,2016-04-01,Redwood Coast,145,1100.0,56149
nondurable goods,2016-05-01,Redwood Coast,158,1200.0,56149
nondurable goods,2016-06-01,Redwood Coast,145,1100.0,56149
nondurable goods,2016-07-01,Redwood Coast,145,1100.0,56149
nondurable goods,2016-08-01,Redwood Coast,145,1100.0,56149
nondurable goods,2016-09-01,Redwood Coast,145,1100.0,56149
nondurable goods,2016-10-01,Redwood Coast,131,1000.0,56149
nondurable goods,2016-11-01,Redwood Coast,131,1000.0,56149
nondurable goods,2016-12-01,Redwood Coast,145,1100.0,56149
other services,2016-01-01,Redwood Coast,369,1700.0,56149
other services,2016-02-01,Redwood Coast,391,1800.0,56149
other services,2016-03-01,Redwood Coast,391,1800.0,56149
other services,2016-04-01,Redwood Coast,391,1800.0,56149
other services,2016-05-01,Redwood Coast,391,1800.0,56149
other services,2016-06-01,Redwood Coast,391,1800.0,56149
other services,2016-07-01,Redwood Coast,412,1900.0,56149
other services,2016-08-01,Redwood Coast,412,1900.0,56149
other services,2016-09-01,Redwood Coast,391,1800.0,56149
other services,2016-10-01,Redwood Coast,391,1800.0,56149
other services,2016-11-01,Redwood Coast,391,1800.0,56149
other services,2016-12-01,Redwood Coast,412,1900.0,56149
professional and business services,2016-01-01,Redwood Coast,972,2700.0,56149
professional and business services,2016-02-01,Redwood Coast,972,2700.0,56149
professional and business services,2016-03-01,Redwood Coast,972,2700.0,56149
professional and business services,2016-04-01,Redwood Coast,1008,2800.0,56149
professional and business services,2016-05-01,Redwood Coast,972,2700.0,56149
professional and business services,2016-06-01,Redwood Coast,1008,2800.0,56149
professional and business services,2016-07-01,Redwood Coast,1008,2800.0,56149
professional and business services,2016-08-01,Redwood Coast,1008,2800.0,56149
professional and business services,2016-09-01,Redwood Coast,1008,2800.0,56149
professional and business services,2016-10-01,Redwood Coast,972,2700.0,56149
professional and business services,2016-11-01,Redwood Coast,972,2700.0,56149
professional and business services,2016-12-01,Redwood Coast,1008,2800.0,56149
state government,2016-01-01,Redwood Coast,1072,3500.0,56149
state government,2016-02-01,Redwood Coast,1042,3400.0,56149
state government,2016-03-01,Redwood Coast,1103,3600.0,56149
state government,2016-04-01,Redwood Coast,1164,3800.0,56149
state government,2016-05-01,Redwood Coast,1164,3800.0,56149
state government,2016-06-01,Redwood Coast,1103,3600.0,56149
state government,2016-07-01,Redwood Coast,888,2900.0,56149
state government,2016-08-01,Redwood Coast,888,2900.0,56149
state government,2016-09-01,Redwood Coast,1072,3500.0,56149
state government,2016-10-01,Redwood Coast,1134,3700.0,56149
state government,2016-11-01,Redwood Coast,1134,3700.0,56149
state government,2016-12-01,Redwood Coast,1103,3600.0,56149
total farm,2016-01-01,Redwood Coast,282,800.0,56149
total farm,2016-02-01,Redwood Coast,282,800.0,56149
total farm,2016-03-01,Redwood Coast,282,800.0,56149
total farm,2016-04-01,Redwood Coast,353,1000.0,56149
total farm,2016-05-01,Redwood Coast,318,900.0,56149
total farm,2016-06-01,Redwood Coast,318,900.0,56149
total farm,2016-07-01,Redwood Coast,318,900.0,56149
total farm,2016-08-01,Redwood Coast,318,900.0,56149
total farm,2016-09-01,Redwood Coast,318,900.0,56149
total farm,2016-10-01,Redwood Coast,318,900.0,56149
total farm,2016-11-01,Redwood Coast,318,900.0,56149
total farm,2016-12-01,Redwood Coast,318,900.0,56149
transportation warehousing and utilities,2016-01-01,Redwood Coast,1901,9200.0,56149
transportation warehousing and utilities,2016-02-01,Redwood Coast,1963,9500.0,56149
transportation warehousing and utilities,2016-03-01,Redwood Coast,1963,9500.0,56149
transportation warehousing and utilities,2016-04-01,Redwood Coast,1963,9500.0,56149
transportation warehousing and utilities,2016-05-01,Redwood Coast,1963,9500.0,56149
transportation warehousing and utilities,2016-06-01,Redwood Coast,1922,9300.0,56149
transportation warehousing and utilities,2016-07-01,Redwood Coast,1942,9400.0,56149
transportation warehousing and utilities,2016-08-01,Redwood Coast,1942,9400.0,56149
transportation warehousing and utilities,2016-09-01,Redwood Coast,2025,9800.0,56149
transportation warehousing and utilities,2016-10-01,Redwood Coast,2025,9800.0,56149
transportation warehousing and utilities,2016-11-01,Redwood Coast,2025,9800.0,56149
transportation warehousing and utilities,2016-12-01,Redwood Coast,2025,9800.0,56149
construction,2016-01-01,Sacramento,18829,50200.0,59525
construction,2016-02-01,Sacramento,19204,51200.0,59525
construction,2016-03-01,Sacramento,18941,50500.0,59525
construction,2016-04-01,Sacramento,20141,53700.0,59525
construction,2016-05-01,Sacramento,20554,54800.0,59525
construction,2016-06-01,Sacramento,20892,55700.0,59525
construction,2016-07-01,Sacramento,21679,57800.0,59525
construction,2016-08-01,Sacramento,21792,58100.0,59525
construction,2016-09-01,Sacramento,21679,57800.0,59525
construction,2016-10-01,Sacramento,20666,55100.0,59525
construction,2016-11-01,Sacramento,21079,56200.0,59525
construction,2016-12-01,Sacramento,19879,53000.0,59525
educational and health services,2016-01-01,Sacramento,59675,142600.0,59525
educational and health services,2016-02-01,Sacramento,60387,144300.0,59525
educational and health services,2016-03-01,Sacramento,60261,144000.0,59525
educational and health services,2016-04-01,Sacramento,60763,145200.0,59525
educational and health services,2016-05-01,Sacramento,61182,146200.0,59525
educational and health services,2016-06-01,Sacramento,60889,145500.0,59525
educational and health services,2016-07-01,Sacramento,60052,143500.0,59525
educational and health services,2016-08-01,Sacramento,60596,144800.0,59525
educational and health services,2016-09-01,Sacramento,61516,147000.0,59525
educational and health services,2016-10-01,Sacramento,61977,148100.0,59525
educational and health services,2016-11-01,Sacramento,62437,149200.0,59525
educational and health services,2016-12-01,Sacramento,63065,150700.0,59525
federal government,2016-01-01,Sacramento,7661,13600.0,59525
federal government,2016-02-01,Sacramento,7718,13700.0,59525
federal government,2016-03-01,Sacramento,7661,13600.0,59525
federal government,2016-04-01,Sacramento,7774,13800.0,59525
federal government,2016-05-01,Sacramento,7774,13800.0,59525
federal government,2016-06-01,Sacramento,7887,14000.0,59525
federal government,2016-07-01,Sacramento,8112,14400.0,59525
federal government,2016-08-01,Sacramento,7999,14200.0,59525
federal government,2016-09-01,Sacramento,8112,14400.0,59525
federal government,2016-10-01,Sacramento,8112,14400.0,59525
federal government,2016-11-01,Sacramento,8056,14300.0,59525
federal government,2016-12-01,Sacramento,8112,14400.0,59525
financial activities,2016-01-01,Sacramento,25211,51100.0,59525
financial activities,2016-02-01,Sacramento,25260,51200.0,59525
financial activities,2016-03-01,Sacramento,25211,51100.0,59525
financial activities,2016-04-01,Sacramento,25310,51300.0,59525
financial activities,2016-05-01,Sacramento,25359,51400.0,59525
financial activities,2016-06-01,Sacramento,25310,51300.0,59525
financial activities,2016-07-01,Sacramento,25803,52300.0,59525
financial activities,2016-08-01,Sacramento,25803,52300.0,59525
financial activities,2016-09-01,Sacramento,25754,52200.0,59525
financial activities,2016-10-01,Sacramento,26148,53000.0,59525
financial activities,2016-11-01,Sacramento,26000,52700.0,59525
financial activities,2016-12-01,Sacramento,25951,52600.0,59525
information,2016-01-01,Sacramento,7033,14000.0,59525
information,2016-02-01,Sacramento,7033,14000.0,59525
information,2016-03-01,Sacramento,6983,13900.0,59525
information,2016-04-01,Sacramento,6983,13900.0,59525
information,2016-05-01,Sacramento,6983,13900.0,59525
information,2016-06-01,Sacramento,6932,13800.0,59525
information,2016-07-01,Sacramento,6932,13800.0,59525
information,2016-08-01,Sacramento,6932,13800.0,59525
information,2016-09-01,Sacramento,6832,13600.0,59525
information,2016-10-01,Sacramento,6832,13600.0,59525
information,2016-11-01,Sacramento,6832,13600.0,59525
information,2016-12-01,Sacramento,6832,13600.0,59525
leisure and hospitality,2016-01-01,Sacramento,10783,97400.0,59525
leisure and hospitality,2016-02-01,Sacramento,10927,98700.0,59525
leisure and hospitality,2016-03-01,Sacramento,10982,99200.0,59525
leisure and hospitality,2016-04-01,Sacramento,11071,100000.0,59525
leisure and hospitality,2016-05-01,Sacramento,10971,99100.0,59525
leisure and hospitality,2016-06-01,Sacramento,11137,100600.0,59525
leisure and hospitality,2016-07-01,Sacramento,11281,101900.0,59525
leisure and hospitality,2016-08-01,Sacramento,11259,101700.0,59525
leisure and hospitality,2016-09-01,Sacramento,11082,100100.0,59525
leisure and hospitality,2016-10-01,Sacramento,10893,98400.0,59525
leisure and hospitality,2016-11-01,Sacramento,10982,99200.0,59525
leisure and hospitality,2016-12-01,Sacramento,11259,101700.0,59525
local government,2016-01-01,Sacramento,51197,104000.0,59525
local government,2016-02-01,Sacramento,51394,104400.0,59525
local government,2016-03-01,Sacramento,52181,106000.0,59525
local government,2016-04-01,Sacramento,52132,105900.0,59525
local government,2016-05-01,Sacramento,52674,107000.0,59525
local government,2016-06-01,Sacramento,53018,107700.0,59525
local government,2016-07-01,Sacramento,48785,99100.0,59525
local government,2016-08-01,Sacramento,49966,101500.0,59525
local government,2016-09-01,Sacramento,50754,103100.0,59525
local government,2016-10-01,Sacramento,52329,106300.0,59525
local government,2016-11-01,Sacramento,52870,107400.0,59525
local government,2016-12-01,Sacramento,50311,102200.0,59525
manufacturing,2016-01-01,Sacramento,18327,36200.0,59525
manufacturing,2016-02-01,Sacramento,18327,36200.0,59525
manufacturing,2016-03-01,Sacramento,18377,36300.0,59525
manufacturing,2016-04-01,Sacramento,18175,35900.0,59525
manufacturing,2016-05-01,Sacramento,18377,36300.0,59525
manufacturing,2016-06-01,Sacramento,18175,35900.0,59525
manufacturing,2016-07-01,Sacramento,18529,36600.0,59525
manufacturing,2016-08-01,Sacramento,18732,37000.0,59525
manufacturing,2016-09-01,Sacramento,18833,37200.0,59525
manufacturing,2016-10-01,Sacramento,18124,35800.0,59525
manufacturing,2016-11-01,Sacramento,18023,35600.0,59525
manufacturing,2016-12-01,Sacramento,17972,35500.0,59525
mining and logging,2016-01-01,Sacramento,100,400.0,59525
mining and logging,2016-02-01,Sacramento,100,400.0,59525
mining and logging,2016-03-01,Sacramento,100,400.0,59525
mining and logging,2016-04-01,Sacramento,100,400.0,59525
mining and logging,2016-05-01,Sacramento,125,500.0,59525
mining and logging,2016-06-01,Sacramento,125,500.0,59525
mining and logging,2016-07-01,Sacramento,125,500.0,59525
mining and logging,2016-08-01,Sacramento,151,600.0,59525
mining and logging,2016-09-01,Sacramento,125,500.0,59525
mining and logging,2016-10-01,Sacramento,125,500.0,59525
mining and logging,2016-11-01,Sacramento,125,500.0,59525
mining and logging,2016-12-01,Sacramento,125,500.0,59525
other services,2016-01-01,Sacramento,6786,30500.0,59525
other services,2016-02-01,Sacramento,6897,31000.0,59525
other services,2016-03-01,Sacramento,6897,31000.0,59525
other services,2016-04-01,Sacramento,6964,31300.0,59525
other services,2016-05-01,Sacramento,7008,31500.0,59525
other services,2016-06-01,Sacramento,7075,31800.0,59525
other services,2016-07-01,Sacramento,7275,32700.0,59525
other services,2016-08-01,Sacramento,7186,32300.0,59525
other services,2016-09-01,Sacramento,7186,32300.0,59525
other services,2016-10-01,Sacramento,6852,30800.0,59525
other services,2016-11-01,Sacramento,6697,30100.0,59525
other services,2016-12-01,Sacramento,6585,29600.0,59525
professional and business services,2016-01-01,Sacramento,61285,123600.0,59525
professional and business services,2016-02-01,Sacramento,62276,125600.0,59525
professional and business services,2016-03-01,Sacramento,61880,124800.0,59525
professional and business services,2016-04-01,Sacramento,63318,127700.0,59525
professional and business services,2016-05-01,Sacramento,63466,128000.0,59525
professional and business services,2016-06-01,Sacramento,63466,128000.0,59525
professional and business services,2016-07-01,Sacramento,64260,129600.0,59525
professional and business services,2016-08-01,Sacramento,64954,131000.0,59525
professional and business services,2016-09-01,Sacramento,64309,129700.0,59525
professional and business services,2016-10-01,Sacramento,64607,130300.0,59525
professional and business services,2016-11-01,Sacramento,65598,132300.0,59525
professional and business services,2016-12-01,Sacramento,65648,132400.0,59525
state government,2016-01-01,Sacramento,57301,116400.0,59525
state government,2016-02-01,Sacramento,57301,116400.0,59525
state government,2016-03-01,Sacramento,57596,117000.0,59525
state government,2016-04-01,Sacramento,57596,117000.0,59525
state government,2016-05-01,Sacramento,57695,117200.0,59525
state government,2016-06-01,Sacramento,58089,118000.0,59525
state government,2016-07-01,Sacramento,56661,115100.0,59525
state government,2016-08-01,Sacramento,56267,114300.0,59525
state government,2016-09-01,Sacramento,56661,115100.0,59525
state government,2016-10-01,Sacramento,57744,117300.0,59525
state government,2016-11-01,Sacramento,57843,117500.0,59525
state government,2016-12-01,Sacramento,57941,117700.0,59525
total farm,2016-01-01,Sacramento,1726,7700.0,59525
total farm,2016-02-01,Sacramento,1861,8300.0,59525
total farm,2016-03-01,Sacramento,1883,8400.0,59525
total farm,2016-04-01,Sacramento,2175,9700.0,59525
total farm,2016-05-01,Sacramento,2197,9800.0,59525
total farm,2016-06-01,Sacramento,2197,9800.0,59525
total farm,2016-07-01,Sacramento,2534,11300.0,59525
total farm,2016-08-01,Sacramento,2287,10200.0,59525
total farm,2016-09-01,Sacramento,2130,9500.0,59525
total farm,2016-10-01,Sacramento,2063,9200.0,59525
total farm,2016-11-01,Sacramento,1816,8100.0,59525
total farm,2016-12-01,Sacramento,1838,8200.0,59525
transportation warehousing and utilities,2016-01-01,Sacramento,45707,149700.0,59525
transportation warehousing and utilities,2016-02-01,Sacramento,45432,148800.0,59525
transportation warehousing and utilities,2016-03-01,Sacramento,45340,148500.0,59525
transportation warehousing and utilities,2016-04-01,Sacramento,45737,149800.0,59525
transportation warehousing and utilities,2016-05-01,Sacramento,45951,150500.0,59525
transportation warehousing and utilities,2016-06-01,Sacramento,46012,150700.0,59525
transportation warehousing and utilities,2016-07-01,Sacramento,46409,152000.0,59525
transportation warehousing and utilities,2016-08-01,Sacramento,46561,152500.0,59525
transportation warehousing and utilities,2016-09-01,Sacramento,46470,152200.0,59525
transportation warehousing and utilities,2016-10-01,Sacramento,46775,153200.0,59525
transportation warehousing and utilities,2016-11-01,Sacramento,47874,156800.0,59525
transportation warehousing and utilities,2016-12-01,Sacramento,48363,158400.0,59525
educational and health services,2016-01-01,North State,13234,33100.0,54246
educational and health services,2016-02-01,North State,13354,33400.0,54246
educational and health services,2016-03-01,North State,13314,33300.0,54246
educational and health services,2016-04-01,North State,13513,33800.0,54246
educational and health services,2016-05-01,North State,13394,33500.0,54246
educational and health services,2016-06-01,North State,13394,33500.0,54246
educational and health services,2016-07-01,North State,13234,33100.0,54246
educational and health services,2016-08-01,North State,13394,33500.0,54246
educational and health services,2016-09-01,North State,13473,33700.0,54246
educational and health services,2016-10-01,North State,13513,33800.0,54246
educational and health services,2016-11-01,North State,13593,34000.0,54246
educational and health services,2016-12-01,North State,13553,33900.0,54246
federal government,2016-01-01,North State,759,1700.0,54246
federal government,2016-02-01,North State,759,1700.0,54246
federal government,2016-03-01,North State,759,1700.0,54246
federal government,2016-04-01,North State,759,1700.0,54246
federal government,2016-05-01,North State,804,1800.0,54246
federal government,2016-06-01,North State,893,2000.0,54246
federal government,2016-07-01,North State,893,2000.0,54246
federal government,2016-08-01,North State,893,2000.0,54246
federal government,2016-09-01,North State,893,2000.0,54246
federal government,2016-10-01,North State,848,1900.0,54246
federal government,2016-11-01,North State,804,1800.0,54246
federal government,2016-12-01,North State,759,1700.0,54246
financial activities,2016-01-01,North State,1996,6000.0,54246
financial activities,2016-02-01,North State,2029,6100.0,54246
financial activities,2016-03-01,North State,2029,6100.0,54246
financial activities,2016-04-01,North State,2029,6100.0,54246
financial activities,2016-05-01,North State,2063,6200.0,54246
financial activities,2016-06-01,North State,2029,6100.0,54246
financial activities,2016-07-01,North State,2096,6300.0,54246
financial activities,2016-08-01,North State,2096,6300.0,54246
financial activities,2016-09-01,North State,2029,6100.0,54246
financial activities,2016-10-01,North State,2029,6100.0,54246
financial activities,2016-11-01,North State,2029,6100.0,54246
financial activities,2016-12-01,North State,2029,6100.0,54246
information,2016-01-01,North State,880,1700.0,54246
information,2016-02-01,North State,880,1700.0,54246
information,2016-03-01,North State,880,1700.0,54246
information,2016-04-01,North State,880,1700.0,54246
information,2016-05-01,North State,880,1700.0,54246
information,2016-06-01,North State,880,1700.0,54246
information,2016-07-01,North State,880,1700.0,54246
information,2016-08-01,North State,880,1700.0,54246
information,2016-09-01,North State,880,1700.0,54246
information,2016-10-01,North State,880,1700.0,54246
information,2016-11-01,North State,880,1700.0,54246
information,2016-12-01,North State,880,1700.0,54246
leisure and hospitality,2016-01-01,North State,999,14500.0,54246
leisure and hospitality,2016-02-01,North State,1020,14800.0,54246
leisure and hospitality,2016-03-01,North State,1027,14900.0,54246
leisure and hospitality,2016-04-01,North State,1062,15400.0,54246
leisure and hospitality,2016-05-01,North State,1082,15700.0,54246
leisure and hospitality,2016-06-01,North State,1068,15500.0,54246
leisure and hospitality,2016-07-01,North State,1075,15600.0,54246
leisure and hospitality,2016-08-01,North State,1075,15600.0,54246
leisure and hospitality,2016-09-01,North State,1075,15600.0,54246
leisure and hospitality,2016-10-01,North State,1082,15700.0,54246
leisure and hospitality,2016-11-01,North State,1062,15400.0,54246
leisure and hospitality,2016-12-01,North State,1062,15400.0,54246
local government,2016-01-01,North State,10729,21100.0,54246
local government,2016-02-01,North State,10729,21100.0,54246
local government,2016-03-01,North State,10932,21500.0,54246
local government,2016-04-01,North State,10983,21600.0,54246
local government,2016-05-01,North State,11136,21900.0,54246
local government,2016-06-01,North State,10983,21600.0,54246
local government,2016-07-01,North State,10017,19700.0,54246
local government,2016-08-01,North State,10169,20000.0,54246
local government,2016-09-01,North State,10678,21000.0,54246
local government,2016-10-01,North State,10932,21500.0,54246
local government,2016-11-01,North State,11136,21900.0,54246
local government,2016-12-01,North State,11034,21700.0,54246
manufacturing,2016-01-01,North State,1718,6300.0,54246
manufacturing,2016-02-01,North State,1718,6300.0,54246
manufacturing,2016-03-01,North State,1718,6300.0,54246
manufacturing,2016-04-01,North State,1773,6500.0,54246
manufacturing,2016-05-01,North State,1800,6600.0,54246
manufacturing,2016-06-01,North State,1827,6700.0,54246
manufacturing,2016-07-01,North State,2018,7400.0,54246
manufacturing,2016-08-01,North State,2046,7500.0,54246
manufacturing,2016-09-01,North State,2018,7400.0,54246
manufacturing,2016-10-01,North State,1855,6800.0,54246
manufacturing,2016-11-01,North State,1800,6600.0,54246
manufacturing,2016-12-01,North State,1827,6700.0,54246
natural resources mining and construction,2016-01-01,North State,2014,5800.0,54246
natural resources mining and construction,2016-02-01,North State,2083,6000.0,54246
natural resources mining and construction,2016-03-01,North State,2014,5800.0,54246
natural resources mining and construction,2016-04-01,North State,2188,6300.0,54246
natural resources mining and construction,2016-05-01,North State,2326,6700.0,54246
natural resources mining and construction,2016-06-01,North State,2431,7000.0,54246
natural resources mining and construction,2016-07-01,North State,2500,7200.0,54246
natural resources mining and construction,2016-08-01,North State,2535,7300.0,54246
natural resources mining and construction,2016-09-01,North State,2535,7300.0,54246
natural resources mining and construction,2016-10-01,North State,2535,7300.0,54246
natural resources mining and construction,2016-11-01,North State,2465,7100.0,54246
natural resources mining and construction,2016-12-01,North State,2257,6500.0,54246
other services,2016-01-01,North State,994,5500.0,54246
other services,2016-02-01,North State,1121,6200.0,54246
other services,2016-03-01,North State,1139,6300.0,54246
other services,2016-04-01,North State,1139,6300.0,54246
other services,2016-05-01,North State,1139,6300.0,54246
other services,2016-06-01,North State,1012,5600.0,54246
other services,2016-07-01,North State,994,5500.0,54246
other services,2016-08-01,North State,1048,5800.0,54246
other services,2016-09-01,North State,1157,6400.0,54246
other services,2016-10-01,North State,1157,6400.0,54246
other services,2016-11-01,North State,1157,6400.0,54246
other services,2016-12-01,North State,1103,6100.0,54246
professional and business services,2016-01-01,North State,3275,10300.0,54246
professional and business services,2016-02-01,North State,3307,10400.0,54246
professional and business services,2016-03-01,North State,3434,10800.0,54246
professional and business services,2016-04-01,North State,3720,11700.0,54246
professional and business services,2016-05-01,North State,3657,11500.0,54246
professional and business services,2016-06-01,North State,3688,11600.0,54246
professional and business services,2016-07-01,North State,3688,11600.0,54246
professional and business services,2016-08-01,North State,3816,12000.0,54246
professional and business services,2016-09-01,North State,3720,11700.0,54246
professional and business services,2016-10-01,North State,3752,11800.0,54246
professional and business services,2016-11-01,North State,3593,11300.0,54246
professional and business services,2016-12-01,North State,3593,11300.0,54246
retail trade,2016-01-01,North State,4890,19600.0,54246
retail trade,2016-02-01,North State,4865,19500.0,54246
retail trade,2016-03-01,North State,4865,19500.0,54246
retail trade,2016-04-01,North State,4890,19600.0,54246
retail trade,2016-05-01,North State,4940,19800.0,54246
retail trade,2016-06-01,North State,4890,19600.0,54246
retail trade,2016-07-01,North State,4915,19700.0,54246
retail trade,2016-08-01,North State,4940,19800.0,54246
retail trade,2016-09-01,North State,4965,19900.0,54246
retail trade,2016-10-01,North State,5064,20300.0,54246
retail trade,2016-11-01,North State,5189,20800.0,54246
retail trade,2016-12-01,North State,5164,20700.0,54246
state government,2016-01-01,North State,3101,6100.0,54246
state government,2016-02-01,North State,3000,5900.0,54246
state government,2016-03-01,North State,3203,6300.0,54246
state government,2016-04-01,North State,3254,6400.0,54246
state government,2016-05-01,North State,3254,6400.0,54246
state government,2016-06-01,North State,3254,6400.0,54246
state government,2016-07-01,North State,2796,5500.0,54246
state government,2016-08-01,North State,2745,5400.0,54246
state government,2016-09-01,North State,3101,6100.0,54246
state government,2016-10-01,North State,3203,6300.0,54246
state government,2016-11-01,North State,3203,6300.0,54246
state government,2016-12-01,North State,3203,6300.0,54246
total farm,2016-01-01,North State,310,3900.0,54246
total farm,2016-02-01,North State,254,3200.0,54246
total farm,2016-03-01,North State,246,3100.0,54246
total farm,2016-04-01,North State,302,3800.0,54246
total farm,2016-05-01,North State,310,3900.0,54246
total farm,2016-06-01,North State,318,4000.0,54246
total farm,2016-07-01,North State,310,3900.0,54246
total farm,2016-08-01,North State,333,4200.0,54246
total farm,2016-09-01,North State,357,4500.0,54246
total farm,2016-10-01,North State,453,5700.0,54246
total farm,2016-11-01,North State,365,4600.0,54246
total farm,2016-12-01,North State,270,3400.0,54246
transportation warehousing and utilities,2016-01-01,North State,1160,3300.0,54246
transportation warehousing and utilities,2016-02-01,North State,1125,3200.0,54246
transportation warehousing and utilities,2016-03-01,North State,1125,3200.0,54246
transportation warehousing and utilities,2016-04-01,North State,1125,3200.0,54246
transportation warehousing and utilities,2016-05-01,North State,1196,3400.0,54246
transportation warehousing and utilities,2016-06-01,North State,1196,3400.0,54246
transportation warehousing and utilities,2016-07-01,North State,1196,3400.0,54246
transportation warehousing and utilities,2016-08-01,North State,1196,3400.0,54246
transportation warehousing and utilities,2016-09-01,North State,1196,3400.0,54246
transportation warehousing and utilities,2016-10-01,North State,1231,3500.0,54246
transportation warehousing and utilities,2016-11-01,North State,1231,3500.0,54246
transportation warehousing and utilities,2016-12-01,North State,1266,3600.0,54246
wholesale trade,2016-01-01,North State,1753,3700.0,54246
wholesale trade,2016-02-01,North State,1658,3500.0,54246
wholesale trade,2016-03-01,North State,1705,3600.0,54246
wholesale trade,2016-04-01,North State,1753,3700.0,54246
wholesale trade,2016-05-01,North State,1800,3800.0,54246
wholesale trade,2016-06-01,North State,1800,3800.0,54246
wholesale trade,2016-07-01,North State,1800,3800.0,54246
wholesale trade,2016-08-01,North State,1753,3700.0,54246
wholesale trade,2016-09-01,North State,1800,3800.0,54246
wholesale trade,2016-10-01,North State,1800,3800.0,54246
wholesale trade,2016-11-01,North State,1753,3700.0,54246
wholesale trade,2016-12-01,North State,1705,3600.0,54246
